traffic_density,time_need
5.717765786263989,11.576648679395984
1.9081493516072612,5.862224027410892
39.934163707223,62.9012455608345
6.395804454617698,12.593706681926548
20.992090528022256,34.48813579203338
32.85411350720787,52.281170260811805
40.28053661571942,63.42080492357913
41.37753557645527,65.06630336468291
2.4468352180400017,6.670252827060002
35.26709486618895,55.90064229928342
6.733397939413131,13.100096909119697
38.2373522509402,60.35602837641029
20.02318147401633,33.034772211024496
23.505283125577655,38.25792468836649
21.02168050388765,34.53252075583148
13.076022497155186,22.61403374573278
4.391533874931683,9.587300812397524
22.952876801169673,37.429315201754505
15.30055634636673,25.950834519550092
40.10435172342086,63.15652758513129
21.065395043884507,34.59809256582676
12.773617584461617,22.160426376692424
33.44132234653195,53.16198351979792
9.226393682657713,16.83959052398657
4.8307187188172485,10.246078078225873
44.83871436570392,70.25807154855588
29.250655074776276,46.875982612164414
44.55910712473422,69.83866068710132
35.69169982285869,56.537549734288035
15.313104316471195,25.96965647470679
9.268440217190676,16.902660325786016
9.03195420052415,16.547931300786225
15.96785285788776,26.951779286831638
0.0,0.0
21.3761125915536,35.064168887330396
5.415411279064343,11.123116918596514
2.845919713066853,7.26887956960028
31.564909483556523,50.347364225334786
37.846000549377756,59.76900082406664
29.446233497100916,47.16935024565137
27.4643647811199,44.19654717167985
0.0,0.0
39.319904044239735,61.9798560663596
24.497735996799534,39.7466039951993
16.34678290736782,27.52017436105173
17.547929495964926,29.32189424394739
22.46952237542252,36.704283563133785
14.294800203491707,24.442200305237563
3.5632845233860273,8.344926785079041
17.164735903083805,28.747103854625706
0.0,0.0
28.792243042158876,46.188364563238316
32.221470139015516,51.33220520852328
41.22396078623834,64.8359411793575
4.69425366749599,10.041380501243985
35.098582349305296,55.64787352395794
10.616164016902752,18.92424602535413
41.50128498466791,65.25192747700187
42.00372264519832,66.00558396779749
31.085457409900833,49.628186114851246
28.12960633343204,45.19440950014806
18.52524560985257,30.787868414778853
19.673282568476424,32.509923852714635
9.742171446104386,17.61325716915658
40.5525773595429,63.82886603931435
41.93420261389598,65.90130392084396
20.8350488567403,34.25257328511045
26.73826308257498,43.107394623862476
35.95724694802874,56.93587042204311
43.5746899839982,68.36203497599729
31.284895973879177,49.92734396081877
38.186998280133324,60.280497420199985
3.32068304422854,7.9810245663428105
42.42248970946133,66.633734564192
4.719935239688888,10.079902859533332
35.899430483942005,56.849145725913004
13.662700651964546,23.49405097794682
43.68314797314774,68.5247219597216
4.975681552708713,10.46352232906307
8.157099073008109,15.235648609512163
2.376982718126822,6.565474077190233
42.64730799036645,66.97096198554968
40.2232594747097,63.33488921206455
24.23940445621524,39.35910668432286
11.617931426487479,20.426897139731217
29.510086242736968,47.26512936410545
34.82599358942311,55.23899038413467
8.796696909450793,16.19504536417619
33.1080152611609,52.66202289174135
35.41593303511619,56.12389955267429
9.460120425258449,17.19018063788767
19.666960093768807,32.50044014065321
9.511532997811475,17.267299496717214
10.039216467135496,18.058824700703244
21.71835554530487,35.577533317957304
40.35107277758814,63.526609166382215
11.643779048714176,20.465668573071262
27.57598915333191,44.36398372999787
39.83974369455234,62.75961554182851
21.82423409405231,35.736351141078465
13.144005509285826,22.71600826392874
21.567450070485048,35.35117510572757
10.220956835498141,18.33143525324721
19.31952996393527,31.979294945902907
6.887672145316559,13.33150821797484
42.65509262005858,66.98263893008787
24.421876669775614,39.63281500466342
25.769324653913635,41.65398698087046
37.438333351736986,59.15750002760548
9.061214623247658,16.591821934871486
26.093469426226648,42.14020413933997
5.341809049738177,11.012713574607265
3.7334174123887136,8.60012611858307
41.97693003076358,65.96539504614537
42.98762762167476,67.48144143251214
39.69524896586981,62.54287344880471
19.18308974483893,31.774634617258396
19.556566508062843,32.334849762094265
39.03374707130512,61.55062060695768
11.894700739738482,20.842051109607723
15.819054853875219,26.72858228081283
15.053818971768045,25.580728457652068
11.689980671961726,20.534971007942588
15.072510922807531,25.608766384211297
15.14647534037517,25.719713010562756
14.313129334473128,24.46969400170969
14.015413018937469,24.023119528406205
4.991134693526176,10.486702040289263
19.202732299218894,31.80409844882834
3.4513575137623906,8.177036270643587
13.1367599204025,22.705139880603753
27.262737714854133,43.8941065722812
42.44565131528898,66.66847697293346
10.34864589357593,18.522968840363895
30.634464550987307,48.95169682648096
10.917949341299728,19.37692401194959
6.935392397017114,13.40308859552567
25.357164968445367,41.03574745266805
11.487253372172642,20.23088005825896
33.46694142666342,53.20041213999512
42.500868268870825,66.75130240330624
39.65370735139516,62.48056102709275
33.63081908576575,53.446228628648626
2.969609856685368,7.454414785028052
5.1164403122739595,10.67466046841094
40.71264114611571,64.06896171917356
34.95087191029149,55.42630786543724
32.22731163273602,51.34096744910403
7.719377961312072,14.579066941968108
18.115772117374437,30.173658176061657
44.22583265064104,69.33874897596155
5.1151540703252945,10.67273110548794
37.42378301172783,59.13567451759174
2.0569879324776554,6.085481898716483
10.782814680225208,19.17422202033781
36.07611177701666,57.114167665524995
29.32047092834522,46.98070639251783
39.659043287593164,62.488564931389746
26.24160791079237,42.36241186618856
36.64266648151389,57.96399972227084
34.11188823576955,54.16783235365432
34.14709966178406,54.22064949267609
9.219056211473585,16.828584317210378
18.317745582432856,30.476618373649284
8.089634878536698,15.134452317805046
4.504123864464126,9.756185796696188
38.56402002927244,60.84603004390866
4.319469710064526,9.47920456509679
24.556200900024557,39.83430135003684
35.65513435352567,56.4827015302885
9.436617422961934,17.154926134442903
4.406566104686595,9.609849157029892
22.018072259967195,36.02710838995079
17.662642573419554,29.49396386012933
10.15711091456195,18.235666371842925
1.566429617894602,5.349644426841903
44.61475263391069,69.92212895086604
0.0,0.0
18.304944776397416,30.457417164596123
32.958252391756496,52.43737858763474
37.35404531726186,59.03106797589278
12.244563482304812,21.36684522345722
2.2605523298485855,6.390828494772878
44.37630268463704,69.56445402695556
7.90917825495138,14.86376738242707
22.192945207230764,36.289417810846146
4.159657286636012,9.239485929954018
3.192633472212474,7.7889502083187105
43.79156707506655,68.68735061259983
8.24573504261742,15.368602563926132
38.235911860436325,60.35386779065449
42.27744907794596,66.41617361691894
12.284555829096519,21.426833743644778
38.014444285750955,60.02166642862643
8.417526258207968,15.626289387311951
29.343676372815363,47.01551455922304
31.127063246627706,49.69059486994156
28.196947399124795,45.29542109868719
30.81712394633658,49.22568591950487
40.765494867781655,64.14824230167248
3.9572072229736692,8.935810834460504
11.475492845902618,20.213239268853926
23.99200071631282,38.98800107446923
35.926450734710734,56.889676102066105
33.6538086187656,53.48071292814841
4.19725473701392,9.29588210552088
0.0,0.0
6.53891433666063,12.808371504990944
18.388741631642237,30.583112447463357
5.061355084521243,10.592032626781865
25.07506160385446,40.61259240578169
30.027121758623778,48.04068263793567
6.034968779391949,12.052453169087924
4.195611541826907,9.293417312740361
21.60347540099439,35.40521310149158
28.41153493775808,45.61730240663712
2.5576857029259448,6.836528554388917
27.47223678519136,44.20835517778704
37.808175168473824,59.712262752710735
32.24539242470234,51.3680886370535
8.948583618548525,16.422875427822788
38.97278529161082,61.45917793741623
27.548662291292835,44.32299343693926
26.2415209875904,42.362281481385594
28.023948965253595,45.03592344788039
14.196377797322427,24.29456669598364
12.185188659677621,21.27778298951643
25.232711388809356,40.84906708321404
4.509199808733362,9.763799713100042
43.403015478224454,68.10452321733668
2.1695981705786602,6.254397255867991
5.637552625579795,11.456328938369694
29.23503198894003,46.85254798341005
21.72210435870577,35.58315653805866
4.493116403739171,9.739674605608755
24.94346005010162,40.41519007515243
21.940003349107535,35.9100050236613
1.465916777720349,5.198875166580524
3.608064152187538,8.412096228281307
26.101295245050657,42.15194286757598
13.142893469338624,22.714340204007936
17.28503248144774,28.927548722171608
31.178794452716993,49.768191679075485
2.521653034629061,6.782479551943592
23.03570542258363,37.55355813387544
44.31134600426069,69.46701900639104
33.01597781277688,52.52396671916532
28.403804948395692,45.60570742259354
4.99551144148147,10.493267162222205
37.838972388100714,59.75845858215107
33.46481436452233,53.197221546783496
24.088903908297922,39.133355862446884
5.569933407776004,11.354900111664005
31.49186061759823,50.237790926397345
40.29854098789812,63.44781148184718
13.489118052262207,23.23367707839331
9.070237736812608,16.605356605218912
32.46475010704349,51.697125160565236
20.53025650454213,33.79538475681319
40.31178183039725,63.46767274559588
22.574540860724436,36.86181129108665
17.89829168417888,29.84743752626832
23.87881312622462,38.81821968933693
11.87862083814725,20.817931257220874
40.4979928105392,63.7469892158088
20.300219970424287,33.450329955636434
29.84603257934041,47.76904886901062
36.610926482877915,57.91638972431687
44.7285632043381,70.09284480650714
43.51262524096335,68.26893786144502
29.515107941629847,47.27266191244477
16.555311138291167,27.83296670743675
21.80660144274756,35.70990216412134
16.024034678050228,27.036052017075342
23.91632731167166,38.87449096750749
13.95030939623464,23.92546409435196
5.774296026284892,11.661444039427337
42.279325131120004,66.41898769668
22.023410892461786,36.03511633869268
13.241917461492323,22.862876192238485
20.17165637605812,33.25748456408718
9.945077695173918,17.917616542760875
32.87056764797231,52.30585147195846
29.350589574421665,47.0258843616325
16.750550923927907,28.125826385891862
22.806707282927743,37.21006092439161
30.696315107727123,49.04447266159069
43.26115668998882,67.89173503498324
6.814465998416765,13.221698997625147
37.18072808087803,58.771092121317054
26.223741166054978,42.33561174908247
13.136825580218414,22.70523837032762
31.1505509719277,49.72582645789155
31.717772893485957,50.576659340228936
7.79635765133687,14.694536477005306
22.106354722798706,36.15953208419806
19.18590574366222,31.778858615493334
33.05999681135144,52.58999521702716
44.66374047970457,69.99561071955685
1.3169440015088658,4.975416002263299
32.58304393148273,51.87456589722409
0.0,0.0
16.097615574506086,27.14642336175913
10.451522232249006,18.67728334837351
16.549106368781704,27.823659553172554
1.406900287790021,5.110350431685031
1.5818350355454458,5.372752553318168
4.617890760028908,9.926836140043363
0.0,0.0
5.811111818356734,11.7166677275351
28.25765588048246,45.38648382072369
25.03882886908633,40.558243303629496
14.813773657427863,25.220660486141796
14.305447189107849,24.45817078366177
35.15780163920771,55.736702458811564
36.95579764178436,58.43369646267654
28.810757143207955,46.216135714811934
30.59700507362002,48.89550761043003
8.583083789943403,15.874625684915106
14.912871089851311,25.36930663477697
14.011154782299764,24.016732173449647
0.0,0.0
32.7478298265332,52.121744739799794
7.453831987375009,14.180747981062513
17.87198836118672,29.807982541780078
12.24763278792053,21.371449181880795
11.804561065101481,20.70684159765222
44.087999935695535,69.1319999035433
28.181173023860577,45.27175953579086
6.523935399391137,12.785903099086706
29.184237460966973,46.77635619145046
1.4084184449961294,5.112627667494194
28.673793774813753,46.010690662220625
13.65061021644444,23.47591532466666
8.174416214116375,15.261624321174562
0.0,0.0
33.46349190442132,53.19523785663198
34.95459436742257,55.43189155113386
33.637041399154455,53.45556209873168
2.1358570809791564,6.203785621468734
31.77356304313147,50.660344564697205
39.92045107097798,62.88067660646698
18.33902477745278,30.508537166179174
17.6598946291142,29.489841943671298
16.626249977797613,27.93937496669642
12.900623185478933,22.3509347782184
40.044484219943236,63.06672632991486
41.40306338123002,65.10459507184503
15.765976034986705,26.648964052480057
18.595865001682224,30.893797502523334
34.5008317519323,54.75124762789845
24.427429624597174,39.64114443689576
5.227904032041612,10.841856048062418
34.01981218274897,54.029718274123454
7.147008783074127,13.72051317461119
13.732952930480042,23.599429395720065
40.73078297330745,64.09617445996118
3.098541597709532,7.647812396564298
13.551857394478722,23.32778609171808
10.282474907604666,18.423712361407
20.154412768475094,33.23161915271264
2.6058140645211028,6.908721096781655
42.05714789373606,66.0857218406041
4.209266120354714,9.313899180532072
22.87252454805778,37.30878682208667
37.76880110037114,59.65320165055671
12.95554089819652,22.433311347294783
5.786161799338912,11.679242699008368
30.933607303724955,49.40041095558743
9.988868614618598,17.983302921927898
8.10968177067448,15.164522656011721
